1,7,2.0,0.3097126667231888
1,8,2.0,0.313538990577964
1,9,2.0,0.3113924915214376
1,10,2.0,0.3130620605925356
1,11,2.0,0.31131987757149815
1,6,2.1666666666666665,0.30365600735976217
1,7,2.1666666666666665,0.3168901322986552
1,8,2.1666666666666665,0.3077786050330588
1,9,2.1666666666666665,0.30633067102818795
1,10,2.1666666666666665,0.30795100150814153
1,11,2.1666666666666665,0.3059481681691822
2,6,1.3333333333333333,0.29587472994753544
2,7,1.3333333333333333,0.29939425634666594
2,8,1.3333333333333333,0.3040160585682514
2,9,1.3333333333333333,0.30305361047733603
2,10,1.3333333333333333,0.2947150011477047
2,11,1.3333333333333333,0.30173075216759826
2,6,1.5,0.306535211662317
2,7,1.5,0.3033597148622163
2,8,1.5,0.30966240765374203
2,9,1.5,0.3009604231383001
2,10,1.5,0.3005934230971748
2,11,1.5,0.3029999311760772
2,6,1.6666666666666667,0.3076900997490593
2,7,1.6666666666666667,0.3137387909337104
2,8,1.6666666666666667,0.3059364347807855
2,9,1.6666666666666667,0.30780382739538753
2,10,1.6666666666666667,0.30666952178125223
2,11,1.6666666666666667,0.3068880500630944
2,6,1.8333333333333333,0.3068686924363262
2,7,1.8333333333333333,0.3179398789207022
2,8,1.8333333333333333,0.31344189587791055
2,9,1.8333333333333333,0.31162601890228725
2,10,1.8333333333333333,0.3101283328238607
2,11,1.8333333333333333,0.3105935578243033
2,6,2.0,0.3085214093615813
2,7,2.0,0.31401773741638594
2,8,2.0,0.3175633948841233
2,9,2.0,0.31230950105561145
2,10,2.0,0.30444732457728413
2,11,2.0,0.31289882994999985
2,6,2.1666666666666665,0.30874158629068865
2,7,2.1666666666666665,0.3237909066005936
2,8,2.1666666666666665,0.31067807767729044
2,9,2.1666666666666665,0.3086450499336896
2,10,2.1666666666666665,0.30937507491739974
2,11,2.1666666666666665,0.3124009265605706
3,6,1.3333333333333333,0.29240691944192737
3,7,1.3333333333333333,0.2453097914364179
3,8,1.3333333333333333,0.2596712205148807
3,9,1.3333333333333333,0.2687871769122193
3,10,1.3333333333333333,0.27418956061435457
3,11,1.3333333333333333,0.27100389287903437
3,6,1.5,0.3062371726689957
3,7,1.5,0.2561295759462135
3,8,1.5,0.2748268920825286
3,9,1.5,0.28849032557858895
3,10,1.5,0.300743430124301
3,11,1.5,0.28799615436495934
3,6,1.6666666666666667,0.3080152983894026
3,7,1.6666666666666667,0.2549867920228201
3,8,1.6666666666666667,0.2606905231445879
3,9,1.6666666666666667,0.29160885861759217
3,10,1.6666666666666667,0.30097256608529255
3,11,1.6666666666666667,0.27596863220209233
3,6,1.8333333333333333,0.2819338349813077
3,7,1.8333333333333333,0.25629170416143865
3,8,1.8333333333333333,0.2458024067170166
3,9,1.8333333333333333,0.27722933965957997
3,10,1.8333333333333333,0.27054166797029156
3,11,1.8333333333333333,0.2738207139914552
3,6,2.0,0.26705896321983746
3,7,2.0,0.24189678748083407
3,8,2.0,0.24391883934393505
3,9,2.0,0.26770699959275085
3,10,2.0,0.26500308476416196
3,11,2.0,0.2454498599494682
3,6,2.1666666666666665,0.27481312632053617
3,7,2.1666666666666665,0.24822523972515387
3,8,2.1666666666666665,0.23840595449106033
3,9,2.1666666666666665,0.26305237274543675
3,10,2.1666666666666665,0.25717058892660316
3,11,2.1666666666666665,0.25645031104886856
4,6,1.3333333333333333,0.30449164247189203
4,7,1.3333333333333333,0.3229624439722277
4,8,1.3333333333333333,0.3176683065783049
4,9,1.3333333333333333,0.31052464691327164
4,10,1.3333333333333333,0.31755662860991235
4,11,1.3333333333333333,0.31845789593464413
4,6,1.5,0.31258266326567724
4,7,1.5,0.32976625997155434
4,8,1.5,0.3207929284964386
4,9,1.5,0.31466453788767423
4,10,1.5,0.3252004537028705
4,11,1.5,0.3198030131327189
4,6,1.6666666666666667,0.31077609732549333
4,7,1.6666666666666667,0.3278439453503731
4,8,1.6666666666666667,0.31971182334302456
4,9,1.6666666666666667,0.32065568414798845
4,10,1.6666666666666667,0.32614465606743337
4,11,1.6666666666666667,0.32173112857204667
4,6,1.8333333333333333,0.3117759006141743
4,7,1.8333333333333333,0.3260497101881424
4,8,1.8333333333333333,0.3225521781136567
4,9,1.8333333333333333,0.32011161281974476
4,10,1.8333333333333333,0.32502966424971014
4,11,1.8333333333333333,0.32309305774573527
4,6,2.0,0.3188588154285364
4,7,2.0,0.3292701623098376
4,8,2.0,0.319428120959419
4,9,2.0,0.31724696863060536
4,10,2.0,0.3253609993280541
4,11,2.0,0.32244441884721786
4,6,2.1666666666666665,0.31745422795695283
4,7,2.1666666666666665,0.3318492766795709
4,8,2.1666666666666665,0.3249470272473709
4,9,2.1666666666666665,0.3204194012042556
4,10,2.1666666666666665,0.3295486057257713
4,11,2.1666666666666665,0.3229694964431761
5,6,1.3333333333333333,0.27647312391242873
5,7,1.3333333333333333,0.2622523787973934
5,8,1.3333333333333333,0.25963461601187793
5,9,1.3333333333333333,0.2868314927380574
5,10,1.3333333333333333,0.27882588827949756
5,11,1.3333333333333333,0.27105872394894437
5,6,1.5,0.2890021977155822
5,7,1.5,0.27746904588680804
5,8,1.5,0.2609470141021509
5,9,1.5,0.29929180783018516
5,10,1.5,0.3004281842579074
5,11,1.5,0.2690735481074303
5,6,1.6666666666666667,0.28825850012929627
5,7,1.6666666666666667,0.27288331351569983
5,8,1.6666666666666667,0.253284865317791
5,9,1.6666666666666667,0.2949456333913501
5,10,1.6666666666666667,0.29124196885025727
5,11,1.6666666666666667,0.28122640581257863
5,6,1.8333333333333333,0.27596729345314597
5,7,1.8333333333333333,0.27334003726799844
5,8,1.8333333333333333,0.25535611818170695
5,9,1.8333333333333333,0.29336619564659355
5,10,1.8333333333333333,0.2716979476634536
5,11,1.8333333333333333,0.2764840358711099
5,6,2.0,0.2824144531574096
5,7,2.0,0.26142546178545195
5,8,2.0,0.25963822319541413
5,9,2.0,0.28294494494978056
5,10,2.0,0.2733718895192056
5,11,2.0,0.2685426496042494
5,6,2.1666666666666665,0.28447161649945857
5,7,2.1666666666666665,0.26569252876774246
5,8,2.1666666666666665,0.2655949779510594
5,9,2.1666666666666665,0.28943300388983123
5,10,2.1666666666666665,0.2740186138957605
5,11,2.1666666666666665,0.26942628686227194
6,6,1.3333333333333333,0.32312249246118274
6,7,1.3333333333333333,0.3216243307920283
6,8,1.3333333333333333,0.3207549796040124
6,9,1.3333333333333333,0.3267525270668727
6,10,1.3333333333333333,0.32899477229156443
6,11,1.3333333333333333,0.32239054920908566
6,6,1.5,0.32650143101222795
6,7,1.5,0.33219221670014587
6,8,1.5,0.32504821506769
6,9,1.5,0.32465583511305035
6,10,1.5,0.3244412991693133
6,11,1.5,0.3220431270623758
6,6,1.6666666666666667,0.32994518403511625
6,7,1.6666666666666667,0.32680575661613487
6,8,1.6666666666666667,0.3261487855215422
6,9,1.6666666666666667,0.3301952013817094
6,10,1.6666666666666667,0.3249992291232079
6,11,1.6666666666666667,0.3275263276811962
6,6,1.8333333333333333,0.3341469739269218
6,7,1.8333333333333333,0.3300925218955085
6,8,1.8333333333333333,0.3255055466963946
6,9,1.8333333333333333,0.32912843698408967
6,10,1.8333333333333333,0.3260979527457877
6,11,1.8333333333333333,0.33202775190956385
6,6,2.0,0.3339437758744615
6,7,2.0,0.32721281598899904
6,8,2.0,0.3272747730942538
6,9,2.0,0.33042095002724536
6,10,2.0,0.32729171288248016
6,11,2.0,0.3317199240595564
6,6,2.1666666666666665,0.33499761173420445
6,7,2.1666666666666665,0.33100574508801156
6,8,2.1666666666666665,0.32737792407864763
6,9,2.1666666666666665,0.33312192156831294
6,10,2.1666666666666665,0.3273032970866142
6,11,2.1666666666666665,0.3279607343387639
