1,0,2.1666666666666665,0.3064767396588571
1,1,2.1666666666666665,0.3197459142053872
1,2,2.1666666666666665,0.31591093151678823
1,3,2.1666666666666665,0.3133999944675565
1,4,2.1666666666666665,0.31154723124944317
1,5,2.1666666666666665,0.31180709092479036
2,0,1.3333333333333333,0.29503321716072883
2,1,1.3333333333333333,0.30370308551529007
2,2,1.3333333333333333,0.30739469497390975
2,3,1.3333333333333333,0.29872451322267835
2,4,1.3333333333333333,0.3009142557075318
2,5,1.3333333333333333,0.31231993589099993
2,0,1.5,0.30037726991657343
2,1,1.5,0.30425020003494213
2,2,1.5,0.3149029042053503
2,3,1.5,0.3101645989589751
2,4,1.5,0.3020238044383506
2,5,1.5,0.30694536973490205
2,0,1.6666666666666667,0.30986387810252874
2,1,1.6666666666666667,0.3049115697352448
2,2,1.6666666666666667,0.31054036951870484
2,3,1.6666666666666667,0.31587928875331417
2,4,1.6666666666666667,0.3099085257094255
2,5,1.6666666666666667,0.31453363940381945
2,0,1.8333333333333333,0.3118680535962663
2,1,1.8333333333333333,0.31130302216996614
2,2,1.8333333333333333,0.3130987563027661
2,3,1.8333333333333333,0.31887598179027804
2,4,1.8333333333333333,0.3154151402832752
2,5,1.8333333333333333,0.31985814602070434
2,0,2.0,0.3129980231457031
2,1,2.0,0.3177916952471404
2,2,2.0,0.31734965909901974
2,3,2.0,0.318561167513818
2,4,2.0,0.31247143372661934
2,5,2.0,0.31865407003749296
2,0,2.1666666666666665,0.30872473532693334
2,1,2.1666666666666665,0.3160756713618926
2,2,2.1666666666666665,0.3137991565844749
2,3,2.1666666666666665,0.3163234377145705
2,4,2.1666666666666665,0.3154073638182592
2,5,2.1666666666666665,0.3254450252528896
3,0,1.3333333333333333,0.29780777603216246
3,1,1.3333333333333333,0.29269762734544685
3,2,1.3333333333333333,0.3184331717966251
3,3,1.3333333333333333,0.2809050920632524
3,4,1.3333333333333333,0.2648276226242293
3,5,1.3333333333333333,0.31801903248250274
3,0,1.5,0.2821497452967992
3,1,1.5,0.2978884767887366
3,2,1.5,0.2941676790622172
3,3,1.5,0.28206054287188803
3,4,1.5,0.2690561406631486
3,5,1.5,0.31261828976630124
3,0,1.6666666666666667,0.28600857174203187
3,1,1.6666666666666667,0.2802508453856456
3,2,1.6666666666666667,0.29121503719068065
3,3,1.6666666666666667,0.2669007058993395
3,4,1.6666666666666667,0.2764584951342601
3,5,1.6666666666666667,0.3155532254428611
3,0,1.8333333333333333,0.2916160476514845
3,1,1.8333333333333333,0.28088623271962887
3,2,1.8333333333333333,0.2823452502773586
3,3,1.8333333333333333,0.2669496661778295
3,4,1.8333333333333333,0.2718595748790186
3,5,1.8333333333333333,0.30492472459575076
3,0,2.0,0.2726242159863809
3,1,2.0,0.27052857110834766
3,2,2.0,0.26857475618110926
3,3,2.0,0.2437369634533397
3,4,2.0,0.2612220915686958
3,5,2.0,0.28227907277319064
3,0,2.1666666666666665,0.26948354532173724
3,1,2.1666666666666665,0.27320466610533556
3,2,2.1666666666666665,0.2663772190857361
3,3,2.1666666666666665,0.25917887497267095
3,4,2.1666666666666665,0.25835153766507646
3,5,2.1666666666666665,0.2824392779699608
4,0,1.3333333333333333,0.3207034299699179
4,1,1.3333333333333333,0.3141793104014491
4,2,1.3333333333333333,0.32251315219392784
4,3,1.3333333333333333,0.31618021826401
4,4,1.3333333333333333,0.30312701141062826
4,5,1.3333333333333333,0.31217446158729223
4,0,1.5,0.3221453441295739
4,1,1.5,0.3127504073740085
4,2,1.5,0.32854671905982163
4,3,1.5,0.3203926816083739
4,4,1.5,0.3106493773336732
4,5,1.5,0.316702382107405
4,0,1.6666666666666667,0.3257571945654218
4,1,1.6666666666666667,0.3178245055912221
4,2,1.6666666666666667,0.3273055363293381
4,3,1.6666666666666667,0.32128722298041157
4,4,1.6666666666666667,0.3126764527311229
4,5,1.6666666666666667,0.32166136306339965
4,0,1.8333333333333333,0.32587413374402247
4,1,1.8333333333333333,0.3169825107343022
4,2,1.8333333333333333,0.3333685839017866
4,3,1.8333333333333333,0.3237735796892918
4,4,1.8333333333333333,0.3096736572182272
4,5,1.8333333333333333,0.325439695885241
4,0,2.0,0.330331696187602
4,1,2.0,0.3231381276638831
4,2,2.0,0.333836554545063
4,3,2.0,0.3255326164409328
4,4,2.0,0.3100879643288769
4,5,2.0,0.32561931532830046
4,0,2.1666666666666665,0.3270821229273231
4,1,2.1666666666666665,0.32215698215013155
4,2,2.1666666666666665,0.33375106939624744
4,3,2.1666666666666665,0.32921121210141746
4,4,2.1666666666666665,0.30963291953256156
4,5,2.1666666666666665,0.325218477751352
5,0,1.3333333333333333,0.28324092552180585
5,1,1.3333333333333333,0.27916803093832687
5,2,1.3333333333333333,0.2873342556004991
5,3,1.3333333333333333,0.27599893061695224
5,4,1.3333333333333333,0.2748160689208986
5,5,1.3333333333333333,0.2945487131434218
5,0,1.5,0.2792763362477574
5,1,1.5,0.272064551640079
5,2,1.5,0.2904056597082678
5,3,1.5,0.2786762194006284
5,4,1.5,0.2850506127177324
5,5,1.5,0.2994817976417978
5,0,1.6666666666666667,0.2835720040992393
5,1,1.6666666666666667,0.27650964516558135
5,2,1.6666666666666667,0.2781746747988116
5,3,1.6666666666666667,0.2733038972593915
5,4,1.6666666666666667,0.2803914158061623
5,5,1.6666666666666667,0.2895181998849407
5,0,1.8333333333333333,0.27684017921712895
5,1,1.8333333333333333,0.2772114264538733
5,2,1.8333333333333333,0.2857745110338537
5,3,1.8333333333333333,0.27912069180610216
5,4,1.8333333333333333,0.2743403861852555
5,5,1.8333333333333333,0.290875153839722
5,0,2.0,0.28062698729083463
5,1,2.0,0.2783172983765919
5,2,2.0,0.28923811733705534
5,3,2.0,0.2809456206688762
5,4,2.0,0.28094921143815405
5,5,2.0,0.29313718571732983
5,0,2.1666666666666665,0.28128599873696497
5,1,2.1666666666666665,0.2756188081741203
5,2,2.1666666666666665,0.28939081498485125
5,3,2.1666666666666665,0.2744122195342802
5,4,2.1666666666666665,0.28220096555206964
5,5,2.1666666666666665,0.2976545246177596
6,0,1.3333333333333333,0.320680215054298
6,1,1.3333333333333333,0.3211661380412873
6,2,1.3333333333333333,0.32706059778574714
6,3,1.3333333333333333,0.32426705032176184
6,4,1.3333333333333333,0.3206726667298635
6,5,1.3333333333333333,0.3238552015112321
6,0,1.5,0.32387396001140817
6,1,1.5,0.3244281878058994
6,2,1.5,0.3274028178312855
6,3,1.5,0.3257695643003063
6,4,1.5,0.3240774529959027
6,5,1.5,0.32567899248531473
6,0,1.6666666666666667,0.32507050429227485
6,1,1.6666666666666667,0.3270683995467497
6,2,1.6666666666666667,0.33097994524461205
6,3,1.6666666666666667,0.33090297421169346
6,4,1.6666666666666667,0.32742555315578287
6,5,1.6666666666666667,0.3356300546545628
6,0,1.8333333333333333,0.3318491547396591
6,1,1.8333333333333333,0.33247244596702175
6,2,1.8333333333333333,0.33490958171446167
6,3,1.8333333333333333,0.3291310889714035
6,4,1.8333333333333333,0.3258561411157392
6,5,1.8333333333333333,0.33491963439244304
6,0,2.0,0.33094495412411257
6,1,2.0,0.33223110765390945
6,2,2.0,0.32883440772346634
6,3,2.0,0.3295265502370244
6,4,2.0,0.33355639414796995
6,5,2.0,0.33146311747804075
6,0,2.1666666666666665,0.3310774070509539
6,1,2.1666666666666665,0.33541107244024954
6,2,2.1666666666666665,0.3356095274023764
6,3,2.1666666666666665,0.3368726944848983
6,4,2.1666666666666665,0.33452382883413334
6,5,2.1666666666666665,0.3335412704641716
